Feature,Normalized.Dispersion
ENSG00000171867,-0.032532744667368205
ENSG00000101265,4.8591983084819255
ENSG00000089057,-0.21658005858462087
ENSG00000278816,nan
ENSG00000277425,1.5570939879190184
ENSG00000089063,-1.6959652367607718
ENSG00000132646,1.3883946139232566
ENSG00000101290,0.37952217345881706
ENSG00000205181,nan
ENSG00000125772,0.5339859855064507
ENSG00000171984,-2.021749563309389
ENSG00000089199,nan
ENSG00000089195,0.09845767770907109
ENSG00000125885,0.4833616057533896
ENSG00000275632,1.6073914323422953
ENSG00000088766,-1.3661977517381774
ENSG00000125827,1.5117960335412735
ENSG00000182621,0.6589573991136207
ENSG00000101333,-1.3183734815540453
ENSG00000125869,8.584219202452282
ENSG00000132623,-0.9625118441842488
ENSG00000125863,-0.7504166170808153
ENSG00000149346,-0.8431707142918313
ENSG00000101384,1.6091375408014774
ENSG00000270792,nan
ENSG00000224961,nan
ENSG00000261411,nan
ENSG00000132640,-1.7189199780449829
ENSG00000236526,nan
ENSG00000172296,nan
ENSG00000101230,2.3551159683784992
ENSG00000089123,-1.3068590505960131
ENSG00000089048,1.5706078653978588
ENSG00000101247,1.6946329237946416
ENSG00000172264,2.671061653944069
ENSG00000089177,1.2494943448554934
ENSG00000125870,-1.3233517934144952
ENSG00000125864,0.727443850023028
ENSG00000125868,-1.4666872124973418
ENSG00000125844,0.8093891502983661
ENSG00000089006,-0.7547156728473421
ENSG00000125871,-0.5671166132776955
ENSG00000232838,-0.7129850362099012
ENSG00000149474,-0.7832167152729956
ENSG00000125846,1.7769353714962641
ENSG00000089091,0.6175893076894662
ENSG00000132664,-1.190230856246499
ENSG00000089050,-0.598756733994576
ENSG00000101310,-1.2297226162309705
ENSG00000232388,-0.9748164355984584
ENSG00000125821,-1.7446860855056432
ENSG00000273148,0.3494259670822253
ENSG00000185052,8.670574475054275
ENSG00000268628,nan
ENSG00000275142,nan
ENSG00000132669,-0.015298040441520841
ENSG00000173418,-1.5628411920546466
ENSG00000101343,1.963066048575997
ENSG00000188559,-0.3642644248339373
ENSG00000088970,-0.7851218283300896
ENSG00000232712,-1.4210699382165117
ENSG00000275457,1.3965907322125495
ENSG00000088930,-0.8697516642035042
ENSG00000279082,0.8105313999812754
ENSG00000178726,4.502182015226803
ENSG00000125810,2.9548035388453684
ENSG00000230387,nan
ENSG00000132661,-0.6623096327586494
ENSG00000232645,-0.09238184326855685
ENSG00000125812,-1.0
ENSG00000125814,0.5341727124926852
ENSG00000101439,9.06029341425422
ENSG00000270001,nan
ENSG00000225056,nan
ENSG00000274173,nan
ENSG00000077984,24.86578868060772
ENSG00000101474,3.0286762379489405
ENSG00000154930,-1.3508631719277406
ENSG00000230725,3.0960241676198996
ENSG00000197586,0.23774167547787572
ENSG00000277938,-0.8129809995024836
ENSG00000274414,nan
ENSG00000100994,1.7595746417433564
ENSG00000276952,nan
ENSG00000100997,-0.3699194027802199
ENSG00000101003,5.278920757566981
ENSG00000101004,26.470597316798447
ENSG00000170191,-0.013383785467959302
ENSG00000213742,-1.1282466389311991
ENSG00000130684,-0.9146964140336377
ENSG00000278383,nan
ENSG00000226465,4.361988919509534
ENSG00000205611,0.4231251187454529
ENSG00000101294,-1.0584551927294956
ENSG00000230613,nan
ENSG00000278276,-0.25875668116882256
ENSG00000125968,1.2512322389676145
ENSG00000131055,4.665450470939228
ENSG00000171552,9.548427731778842
ENSG00000236559,1.6772018753027609
ENSG00000281376,nan
ENSG00000088325,-0.40785676606848753
ENSG00000131044,0.45110319276438793
ENSG00000088356,-0.15638756943584967
ENSG00000260903,nan
ENSG00000101336,3.268552416241393
ENSG00000101337,-0.30119466872037265
ENSG00000126003,2.021946376636518
ENSG00000101346,-1.484355900134272
ENSG00000101350,0.2710438706579023
ENSG00000277692,nan
ENSG00000171456,-0.023007239056299384
ENSG00000197183,-0.6763990044476894
ENSG00000277301,nan
ENSG00000198547,0.5711447056676817
ENSG00000149600,8.950609370854567
ENSG00000088305,nan
ENSG00000101367,-1.2849330405332833
ENSG00000260257,-1.1576085213760794
ENSG00000215529,nan
ENSG00000101391,-0.2587961738019517
ENSG00000101400,-1.1847103376574077
ENSG00000078699,0.8125111451857617
ENSG00000125967,2.1431810565322578
ENSG00000149609,0.9863210241009222
ENSG00000182584,-1.4382852876960648
ENSG00000271803,nan
ENSG00000101412,7.457135364357799
ENSG00000101417,-1.333970270555131
ENSG00000131061,-0.3084739490057339
ENSG00000230753,nan
ENSG00000101421,-1.4258703721407786
ENSG00000285230,-0.9593196131249448
ENSG00000125970,-0.6612236660630827
ENSG00000125977,-1.140829052314072
ENSG00000101440,-0.4411306323571797
ENSG00000101444,-1.9946148817328413
ENSG00000078747,-0.604834466594027
ENSG00000236388,-0.4613243416116294
ENSG00000125971,-1.154493330910339
ENSG00000101460,4.051333484148465
ENSG00000101464,-0.09307798129997048
ENSG00000198646,-0.9507357150594078
ENSG00000078804,0.29550498048554913
ENSG00000131067,4.579070251689801
ENSG00000131069,-1.390373272075269
ENSG00000100983,3.2027368943419887
ENSG00000078814,-0.3860549163646833
ENSG00000100991,-0.21217301455495058
ENSG00000088298,0.571148462552299
ENSG00000101000,0.9490087279853945
ENSG00000126005,1.084422881543762
ENSG00000242372,-1.5412821762622477
ENSG00000101019,-0.9254318472117369
ENSG00000126001,-1.0381038320970444
ENSG00000230155,-0.46658618056247586
ENSG00000125991,-0.3628875917535756
ENSG00000061656,0.05328394031327714
ENSG00000214078,-0.8765286853565787
ENSG00000244462,1.743518218851252
ENSG00000244005,1.5015459266990483
ENSG00000125995,-0.394595097970123
ENSG00000131051,0.26665001550794926
ENSG00000025293,-1.10789916764451
ENSG00000171222,-1.157230318913269
ENSG00000149646,-0.9730295823547336
ENSG00000260032,4.076501969418643
ENSG00000088367,nan
ENSG00000131043,-1.1654184492117734
ENSG00000080845,0.828696740117263
ENSG00000232907,-0.4926898822702408
ENSG00000101335,73.41190153086185
ENSG00000118707,0.6794769750788503
ENSG00000101084,-0.007361498547478424
ENSG00000101082,9.369944557779245
ENSG00000101079,-0.14576956338266026
ENSG00000149636,-0.2559587813657041
ENSG00000149639,-1.5098703419113115
ENSG00000101342,1.1450304067218076
ENSG00000101347,1.6085668329598821
ENSG00000080839,-0.43713288799534905
ENSG00000269846,nan
ENSG00000101353,-0.10852119752667753
ENSG00000118705,-0.720183850119529
ENSG00000101363,-1.3118806089842918
ENSG00000197122,0.9855046725905181
ENSG00000166619,0.3379547697991442
ENSG00000053438,nan
ENSG00000132792,-1.0052229664948438
ENSG00000101407,-0.8526265603104471
ENSG00000101413,2.6442241427589552
ENSG00000198959,-3.2718394663353956
ENSG00000101425,2.167916348408945
ENSG00000224635,nan
ENSG00000170471,2.562146676014219
ENSG00000101438,nan
ENSG00000101442,8.653548906160108
ENSG00000101445,3.762608276441697
ENSG00000101447,-20.21761215463692
ENSG00000101452,0.4620359713590855
ENSG00000204103,11.109903066615548
ENSG00000198900,1.1439554703598491
ENSG00000226648,nan
ENSG00000124181,6.152211201199733
ENSG00000174306,-1.19978287736053
ENSG00000132793,nan
ENSG00000124177,-0.5606611214982156
ENSG00000124193,0.023078370008182848
ENSG00000185513,0.5041236124689964
ENSG00000282876,nan
ENSG00000101052,-0.8374683313360326
ENSG00000101057,19.970197386351806
ENSG00000124191,0.6850844925400446
ENSG00000132823,-0.1942956936189411
ENSG00000223891,-0.301748933128862
ENSG00000197296,-0.7917699073878213
ENSG00000124120,1.6619579601006276
ENSG00000132824,0.16509053540621182
ENSG00000168734,4.755823460958484
ENSG00000196839,1.6259507313947557
ENSG00000244558,nan
ENSG00000064205,nan
ENSG00000124249,nan
ENSG00000166913,-0.9053760266277036
ENSG00000101104,6.409464547070915
ENSG00000025772,0.17730911693219958
ENSG00000227477,1.191339625089245
ENSG00000101109,-0.38498982192187325
ENSG00000124145,2.7053376134034197
ENSG00000204070,-1.4966400361104575
ENSG00000124155,-0.23372720597676688
ENSG00000277022,2.077798973376258
ENSG00000124116,nan
ENSG00000101457,-0.4256193776016929
ENSG00000175063,1.8519161320832063
ENSG00000101470,4.407650477607355
ENSG00000124104,-1.3496713959261017
ENSG00000101473,-1.1173432806959045
ENSG00000132801,-0.9614607540386864
ENSG00000168612,-0.7725541245296466
ENSG00000124257,-0.8693347199834627
ENSG00000064601,28.67557366595841
ENSG00000100979,-1.4994395978257966
ENSG00000100982,1.7909448922174522
ENSG00000198026,-0.06852697064348609
ENSG00000100985,-1.4731877310648636
ENSG00000124140,nan
ENSG00000124160,3.0711633688150735
ENSG00000101017,8.569039470842537
ENSG00000080189,-0.8540226647773479
ENSG00000062598,3.0307920240135116
ENSG00000172315,-1.1191384183579023
ENSG00000271784,0.6187729741714505
ENSG00000064655,nan
ENSG00000101040,2.5588205742025583
ENSG00000267882,nan
ENSG00000231119,nan
ENSG00000124151,-0.6911346043231718
ENSG00000196562,-0.9216898012228162
ENSG00000235621,0.9059009689821161
ENSG00000124126,1.0181103994623533
ENSG00000278231,-0.6550113354421226
ENSG00000124198,-0.692681246052404
ENSG00000227431,nan
ENSG00000124207,0.4674661208151368
ENSG00000124214,-1.2685338182385855
ENSG00000124228,0.40665497450122284
ENSG00000124201,-0.124975537130972
ENSG00000177410,-0.8534422825328829
ENSG00000158445,4.230241795724446
ENSG00000124212,nan
ENSG00000158470,2.879997165536987
ENSG00000197818,0.44066523934390417
ENSG00000158480,0.0027740047958616848
ENSG00000124226,-1.427232208571535
ENSG00000124216,-0.7998482330155764
ENSG00000231265,nan
ENSG00000244687,-0.49983702423901816
ENSG00000240849,0.017811717487745453
ENSG00000277449,-0.25334002388750515
ENSG00000172216,5.255587309079935
ENSG00000224397,8.032433272835368
ENSG00000203999,nan
ENSG00000196396,-0.9217436364951938
ENSG00000232043,nan
ENSG00000042062,16.72738490597845
ENSG00000124171,2.295479526608116
ENSG00000124243,0.9158646478535347
ENSG00000101126,-1.7616439464145615
ENSG00000259456,-0.5777289796405924
ENSG00000000419,-0.694672016418651
ENSG00000124217,-0.8013694568328324
ENSG00000026559,5.970083401632721
ENSG00000101096,0.7840618821805302
ENSG00000054793,7.472215466006427
ENSG00000020256,-1.1540410446953928
ENSG00000182463,20.796977543058308
ENSG00000223492,nan
ENSG00000197670,1.294951275542218
ENSG00000171940,-0.17013231428687162
ENSG00000064787,-0.16662020833385616
ENSG00000236352,nan
ENSG00000101132,-1.1854362777354464
ENSG00000124098,3.55416011108669
ENSG00000087586,-1.5675557696721478
ENSG00000101138,6.530654768337077
ENSG00000087589,0.11953926727522436
ENSG00000022277,-1.678573033649598
ENSG00000124103,-0.7144163959134907
ENSG00000213714,-0.04528078274545356
ENSG00000101144,nan
ENSG00000101146,-1.6788118821222706
ENSG00000256222,1.729448342880193
ENSG00000218018,0.08926923307427494
ENSG00000132819,5.273926233066589
ENSG00000227297,3.0391630429022687
ENSG00000124256,-0.0013825109740686144
ENSG00000124225,2.138860073431498
ENSG00000278709,5.771422809769856
ENSG00000124209,-0.6740198749736745
ENSG00000124164,1.2290143341654587
ENSG00000124222,0.7503084584810334
ENSG00000254995,-0.3602697790929778
ENSG00000215440,3.249400268498296
ENSG00000268649,nan
ENSG00000235590,nan
ENSG00000087460,2.934385720205769
ENSG00000225806,nan
ENSG00000101158,5.287456194596838
ENSG00000101160,2.0690727511622
ENSG00000101162,180.7031229578712
ENSG00000124172,-1.0873354828454709
ENSG00000101166,-1.8122399445838917
ENSG00000124203,6.925338901256638
ENSG00000124205,-1.337500138361658
ENSG00000087495,nan
ENSG00000196074,-0.38556824779639665
ENSG00000196227,-0.8709249053183071
ENSG00000132825,1.5656141838161384
ENSG00000124215,-0.057072784664384694
ENSG00000176659,8.770344775807507
ENSG00000228340,1.3098603158128035
ENSG00000179253,-0.6474369775961372
ENSG00000130699,-1.6405230499658707
ENSG00000283078,71.23143553601614
ENSG00000149657,1.576443186302943
ENSG00000101182,-0.9739356914464794
ENSG00000184402,-0.3167438295333546
ENSG00000101181,-1.1033254875751302
ENSG00000130703,-0.5343868252412685
ENSG00000130706,-1.4833029322887925
ENSG00000130702,-0.10300380069667399
ENSG00000273619,-1.0199463651251763
ENSG00000171858,-0.4781993686456953
ENSG00000149679,-0.11380592001328309
ENSG00000167046,nan
ENSG00000101187,-0.9595971743708309
ENSG00000277496,-1.1183935979656563
ENSG00000101188,nan
ENSG00000223669,nan
ENSG00000228705,1.0176745107845389
ENSG00000101189,-1.0557439444468857
ENSG00000229873,nan
ENSG00000060491,-1.2005527844060218
ENSG00000092758,0.03430181131511575
ENSG00000101190,0.12278795925482712
ENSG00000101191,0.2537521227381105
ENSG00000273759,1.9725791716864827
ENSG00000101193,-1.2337819488070851
ENSG00000101194,1.5886292127909147
ENSG00000231133,-0.27996632569279256
ENSG00000225978,-0.7962903282443566
ENSG00000149658,-1.3655676077754957
ENSG00000101199,3.343730847073237
ENSG00000101210,0.4161374250423059
ENSG00000125534,1.105666494868732
ENSG00000101213,0.1510105385724831
ENSG00000125531,1.5785215997977329
ENSG00000130589,0.5860977170050747
ENSG00000101216,-0.7910363934046167
ENSG00000232442,0.46642969478146695
ENSG00000197457,1.8298537466650968
ENSG00000026036,0.045078490957426554
ENSG00000101246,-0.8829833149597387
ENSG00000197114,-1.008274270659802
ENSG00000274501,0.5383853309614534
ENSG00000203896,-1.1731304761480488
ENSG00000125520,0.8648173142555129
ENSG00000130584,-0.633604852294523
ENSG00000229299,8.375108489406449
ENSG00000268858,1.4422377711303551
ENSG00000101150,-2.067266808517025
ENSG00000101152,0.8830502035060496
ENSG00000198276,-0.5695535814876286
ENSG00000280213,-0.9809075850426685
ENSG00000196700,3.189329742022248
ENSG00000130590,0.5382912824774726
ENSG00000101161,-0.38793627362947947
ENSG00000196421,0.870901361208686
ENSG00000171703,-0.9919421738091361
ENSG00000171700,-0.6180316343044072
ENSG00000125510,-1.0018116156187125
ENSG00000171695,-1.6578961224016597
ENSG00000196132,nan
ENSG00000203880,-0.22728346218254658
ENSG00000149656,-0.07406422899384123
ENSG00000282393,0.3069860023681155
ENSG00000141934,nan
ENSG00000105556,-0.7331095847412865
ENSG00000099866,0.5490696205089793
ENSG00000141933,1.0788399867891145
ENSG00000099804,1.2658247392277813
ENSG00000197540,5.3263933745925405
ENSG00000267751,-0.6559341845171278
ENSG00000172270,-0.5261980779814194
ENSG00000099822,-0.8790344946429083
ENSG00000099821,-1.1179603228268098
ENSG00000070388,1.9025572920587441
ENSG00000070423,-0.19368272677653534
ENSG00000267666,1.3612095292364874
ENSG00000070404,-1.0922805157720403
ENSG00000185198,1.892754494721697
ENSG00000099864,nan
ENSG00000011304,0.7864110473273328
ENSG00000129951,nan
ENSG00000172232,-1.2304433411059583
ENSG00000197561,nan
ENSG00000197766,5.982790391176037
ENSG00000175221,-1.2028111496941873
ENSG00000198858,7.091387437182953
ENSG00000116014,0.25084456783148046
ENSG00000116017,1.3453949396232656
ENSG00000065268,-0.8676921804422811
ENSG00000266990,-1.629978554141259
ENSG00000182087,1.1911314211844894
ENSG00000064666,0.21179098740690194
ENSG00000064687,3.996065781610346
ENSG00000180448,0.029731919108593192
ENSG00000099817,-0.17797667476501197
ENSG00000167468,1.5665010116096272
ENSG00000064932,3.4736906227654796
ENSG00000118046,1.0554898470260627
ENSG00000099624,-0.2706633915842215
ENSG00000167470,1.8946238521778285
ENSG00000099622,-0.691302681093227
ENSG00000267493,nan
ENSG00000228300,-0.9176261843411255
ENSG00000160953,3.7505754276893946
ENSG00000115286,-1.932626898126889
ENSG00000248015,nan
ENSG00000130005,-0.47362554581995964
ENSG00000071626,0.08352833210681894
ENSG00000115268,-0.8266960969289945
ENSG00000268798,2.0905385277960815
ENSG00000115266,1.0289180213090574
ENSG00000267317,0.539781540240418
ENSG00000119559,0.9682798499307717
ENSG00000115257,32.26494528850475
ENSG00000115255,-1.0061701829531096
ENSG00000185761,0.4805659709165673
ENSG00000267092,nan
ENSG00000181588,-0.5527912658600598
ENSG00000071655,0.7883295908329329
ENSG00000127540,-1.1763764090764754
ENSG00000071564,2.8797624657341663
ENSG00000205922,nan
ENSG00000130270,1.06074024689966
ENSG00000079313,1.8443807892279989
ENSG00000267007,nan
ENSG00000129911,0.18422696287951631
ENSG00000261526,0.38940588962218775
ENSG00000267232,nan
ENSG00000129968,3.4297047702401215
ENSG00000227500,0.6194078437261413
ENSG00000213638,1.324176902076725
ENSG00000133275,-0.18274904897318578
ENSG00000180846,-0.9335087214195457
ENSG00000133243,0.21222623726006426
ENSG00000099875,0.10296383691778697
ENSG00000172081,-0.7299457611816167
ENSG00000099840,-0.7712106560160741
ENSG00000065000,0.9635403855339634
ENSG00000104885,0.1459494139080327
ENSG00000267122,nan
ENSG00000104886,0.2733544773088973
ENSG00000104897,-0.04761651495874191
ENSG00000104899,0.869697976228129
ENSG00000167476,-0.9564073409320637
ENSG00000104904,4.884710240087142
ENSG00000188305,9.719409232730634
ENSG00000220008,0.5169861539429151
ENSG00000130332,-0.9436237307653994
ENSG00000005206,-0.24393945027020725
ENSG00000099800,-1.4432576404854895
ENSG00000176619,-0.4794978855230786
ENSG00000099860,2.126674784885042
ENSG00000176533,4.604996731158826
ENSG00000267214,nan
ENSG00000176490,5.656402518804057
ENSG00000141873,1.8208221204260175
ENSG00000104969,-1.3041919723678765
ENSG00000172009,-1.104956604422296
ENSG00000172006,-0.7902055078503748
ENSG00000186300,-0.6835887834620874
ENSG00000172000,8.508866047962304
ENSG00000171970,-0.7202431177940255
ENSG00000253392,nan
ENSG00000175691,4.451842257148311
ENSG00000104953,nan
ENSG00000065717,13.822496445315242
ENSG00000267469,4.709044050788768
ENSG00000104964,0.1052603364739615
ENSG00000088256,-0.9442254918906982
ENSG00000267688,nan
ENSG00000060558,-0.5251865055069282
ENSG00000267551,0.023662174187335325
ENSG00000125910,-0.5970168464235569
ENSG00000125912,-0.1078079048920674
ENSG00000161082,nan
ENSG00000141905,1.463439911181371
ENSG00000095932,-1.970357552929921
ENSG00000129932,0.8168176750309086
ENSG00000105325,1.5292446384886758
ENSG00000161091,-0.7048160775826728
ENSG00000183397,nan
ENSG00000267436,nan
ENSG00000267231,nan
ENSG00000064961,-1.394546843185905
ENSG00000179855,nan
ENSG00000006638,9.82078672176477
ENSG00000226800,nan
ENSG00000105298,-0.6862084753059572
ENSG00000186111,-1.3075878356393789
ENSG00000105289,-0.9451864954243618
ENSG00000011132,0.838530471037704
ENSG00000267205,nan
ENSG00000183617,-1.8292286047870618
ENSG00000007264,8.519953862179884
ENSG00000105278,-0.10235828443665909
ENSG00000167654,nan
ENSG00000167657,1.365837799387273
ENSG00000167658,-0.957688817113137
ENSG00000105229,-1.4696430194817491
ENSG00000178951,0.32638711132128195
ENSG00000126934,0.2474354481425086
ENSG00000060566,nan
ENSG00000077463,-1.2341400468791741
ENSG00000089847,-0.1590338477842579
ENSG00000105246,-1.7033250350575562
ENSG00000105248,-0.556540116974873
ENSG00000105251,5.875773176167727
ENSG00000167664,0.9331316492594032
ENSG00000105255,2.7830445965539217
ENSG00000178078,3.3606664200454484
ENSG00000008382,-0.9165053497088593
ENSG00000269807,nan
ENSG00000269318,10.971494949036058
ENSG00000141985,3.9272237108910932
ENSG00000267980,1.1558222185667677
ENSG00000167670,2.5170375225700794
ENSG00000267255,nan
ENSG00000167671,-1.078123509170433
ENSG00000267011,1.6668652703851434
ENSG00000167674,-0.6862718343865286
ENSG00000167676,nan
ENSG00000214456,-2.0813905644356434
ENSG00000171236,-1.545266226025279
ENSG00000167680,1.217602156059351
ENSG00000185361,8.167230869967963
ENSG00000074842,0.005161622827975911
ENSG00000268565,nan
ENSG00000142002,2.801223301217599
ENSG00000268536,nan
ENSG00000141965,-1.1495301921989174
ENSG00000269604,-0.7797368221563697
ENSG00000127666,-1.2615007190155323
ENSG00000267484,nan
ENSG00000105355,-1.2690293380311148
ENSG00000205784,-0.123830059315969
ENSG00000276043,-1.032143024062299
ENSG00000127663,1.4021531824992497
ENSG00000105426,16.45128816754491
ENSG00000267550,1.504288283642974
ENSG00000223573,-0.3186214861341406
ENSG00000130254,0.4970446837181827
ENSG00000160633,-0.7546399012730253
ENSG00000130255,-0.6176867544958612
ENSG00000174917,-0.690889896449962
ENSG00000167733,-1.4642469572888783
ENSG00000196365,-1.5272556094260372
ENSG00000212123,-0.3983964726213659
ENSG00000141994,-0.574891728311989
ENSG00000171119,nan
ENSG00000156413,nan
ENSG00000174886,-1.3557018471924733
ENSG00000187650,-0.16327380709878284
ENSG00000267571,-0.2239681783288569
ENSG00000105519,2.9994944348873624
ENSG00000031823,-0.2502624668571254
ENSG00000087903,1.908677496245145
ENSG00000267262,2.6794538686635265
ENSG00000130382,4.101997413950717
ENSG00000267563,0.009155636999815881
ENSG00000167769,5.072793088986521
ENSG00000125656,-1.727747061684529
ENSG00000125652,-1.3141885321269184
ENSG00000125650,4.904736186028107
ENSG00000125651,-1.4912015011561903
ENSG00000088247,0.10789913297239397
ENSG00000125648,0.4500369809833296
ENSG00000130545,1.029753157258323
ENSG00000205744,4.069659088343666
ENSG00000275234,nan
ENSG00000104833,-0.7020142016243256
ENSG00000125657,-0.07755639895931986
ENSG00000125726,2.809455279184636
ENSG00000125735,1.7386622071746134
ENSG00000125730,-2.48641628865836
ENSG00000125734,1.2414201646568768
ENSG00000125733,-1.771953274832268
ENSG00000269680,nan
ENSG00000125731,1.1458700776064166
ENSG00000141968,-1.0360697886680528
ENSG00000174837,-1.475628464433343
ENSG00000130544,-0.5092238227983201
ENSG00000171105,3.921858998476724
ENSG00000263264,0.3122441325693634
ENSG00000268861,nan
ENSG00000267852,0.41459520294010577
ENSG00000104880,0.10584507742507385
ENSG00000104883,1.0803963748566041
ENSG00000198816,0.9864267735152848
ENSG00000090674,-0.7981007502797378
ENSG00000032444,-0.889736027527852
ENSG00000076826,nan
ENSG00000076924,1.8380454788110756
ENSG00000229833,-0.4799138018555722
ENSG00000268400,-0.09862906151341598
ENSG00000174788,18.180492737427283
ENSG00000268204,nan
ENSG00000076944,3.5237158481811943
ENSG00000104918,8.693313990334898
ENSG00000183019,4.636967896456381
ENSG00000181029,0.6654150311922056
ENSG00000104921,12.671637345907728
ENSG00000182566,-0.19049154243890729
ENSG00000090659,-1.7762421899940946
ENSG00000104938,nan
ENSG00000142459,-0.3814368777724213
ENSG00000183248,nan
ENSG00000268120,nan
ENSG00000214248,14.416310077490271
ENSG00000076984,-0.7316069651638302
ENSG00000260001,nan
ENSG00000104976,1.0871792466445445
ENSG00000104980,-0.8758787099793187
ENSG00000066044,-1.1692381955005144
ENSG00000269813,nan
ENSG00000267939,0.019422066340194583
ENSG00000090661,1.582899671594671
ENSG00000167775,0.27458165079636293
ENSG00000267855,0.1313005598006716
ENSG00000233927,-0.7620543527676918
ENSG00000186994,1.1007765563335412
ENSG00000269386,-0.9436228957074579
ENSG00000185236,-0.3352099912923381
ENSG00000099785,31.29603753473087
ENSG00000099783,-0.9395425141211452
ENSG00000133246,1.973982959532528
ENSG00000133250,-0.8185380849483893
ENSG00000142347,2.0270345544738486
ENSG00000142303,0.8497135603407958
ENSG00000267986,nan
ENSG00000167785,1.8563439811888087
ENSG00000170948,nan
ENSG00000130803,-1.1718568046303197
ENSG00000188000,nan
ENSG00000267510,nan
ENSG00000196110,0.6306392641197228
ENSG00000188321,-0.4224015518252918
ENSG00000174652,0.3102304701309768
ENSG00000130818,0.2238884334098959
ENSG00000278611,2.2855925208536587
ENSG00000197961,4.836127932734831
ENSG00000171469,-1.484899829301543
ENSG00000171466,-0.09209058117964396
ENSG00000277587,nan
ENSG00000196605,-0.9497527840059511
ENSG00000127452,-1.2777573412467238
ENSG00000198258,-1.1680022581511182
ENSG00000267289,0.7521339930585528
ENSG00000127445,-0.9423983881108947
ENSG00000105088,-0.21873742603047108
ENSG00000080573,nan
ENSG00000130813,0.25172010147038054
ENSG00000130812,-0.545192238896069
ENSG00000130810,2.2095876641212637
ENSG00000244165,3.6430414443493078
ENSG00000130811,-0.4160307853312059
ENSG00000130816,-0.40984476728139857
ENSG00000267534,-0.5889182657892714
ENSG00000105364,-0.3171243410505519
ENSG00000266978,nan
ENSG00000267105,nan
ENSG00000090339,-1.5528881352128567
ENSG00000267607,nan
ENSG00000105371,7.529685541448416
ENSG00000105376,-0.8480677371894835
ENSG00000220201,14.926625636975142
ENSG00000167807,-0.7332464576210858
ENSG00000267673,0.34548915578414857
ENSG00000161847,-1.205827041624518
ENSG00000274425,1.443560430945804
ENSG00000076662,-0.5876419326635038
ENSG00000105397,1.6516596499104845
ENSG00000105401,0.0025600414449568204
ENSG00000065989,3.2066629818743393
ENSG00000079999,-1.3111324561026296
ENSG00000180739,4.419198959942161
ENSG00000130734,2.394506323875233
ENSG00000129347,-0.759765176779815
ENSG00000129355,17.531011852400923
ENSG00000129354,6.250802242107445
ENSG00000129353,0.5535044683184186
ENSG00000267100,2.5127524687133826
ENSG00000129351,0.16610361530849763
ENSG00000213339,2.610652281217167
ENSG00000079805,2.1546964538721385
ENSG00000099203,-0.8654590326260204
ENSG00000214212,0.8725015741260668
ENSG00000142453,-0.401484029443109
ENSG00000130733,-1.263592794666446
ENSG00000142444,-1.3424945630787144
ENSG00000127616,0.5217857055672952
ENSG00000130164,-0.8061908760802268
ENSG00000161888,-6.177970118976001
ENSG00000197256,3.2568845293476274
ENSG00000130158,-0.9509717667601472
ENSG00000105514,0.5112131277998185
ENSG00000105518,-1.2142475931838934
ENSG00000183401,-1.4350348135945972
ENSG00000105520,3.552609863501537
ENSG00000267277,nan
ENSG00000173928,0.6959889580347596
ENSG00000187266,4.412957409315745
ENSG00000205517,nan
ENSG00000198003,11.689317475416146
ENSG00000130175,-1.8601878173990478
ENSG00000161914,-0.0216164841792659
ENSG00000130159,-0.6715223379188497
ENSG00000130176,nan
ENSG00000130165,-1.2851940933137607
ENSG00000198551,-0.41278458057707035
ENSG00000102575,0.9138554535201039
ENSG00000197933,-0.6439093560063553
ENSG00000197044,1.8039345315687827
ENSG00000177599,nan
ENSG00000171295,15.88972588837262
ENSG00000171291,2.192868092339486
ENSG00000198429,-0.04909458771129198
ENSG00000196757,8.36736850370838
ENSG00000197054,-0.8151282787469077
ENSG00000197647,-0.4393187584265961
ENSG00000223547,4.889446248223408
ENSG00000214189,0.9869701187689547
ENSG00000132010,-2.0132203090534433
ENSG00000257591,0.16001526849952707
ENSG00000196646,0.8833139523510604
ENSG00000197857,6.679565708879235
ENSG00000188868,10.339533682259663
ENSG00000198342,0.8580487225989638
ENSG00000268744,0.04741785686180293
ENSG00000196466,0.6627102100504377
ENSG00000180855,4.179331903963512
ENSG00000242852,nan
ENSG00000249709,-0.8584833824774674
ENSG00000269693,nan
ENSG00000188033,20.686698596904773
ENSG00000173875,1.2595391929393662
ENSG00000269242,-1.0568115650491203
ENSG00000104774,-0.6471108680286053
ENSG00000123154,-0.2811307111703174
ENSG00000105583,-0.5112492072870193
ENSG00000095059,-1.3282601915406096
ENSG00000268945,nan
ENSG00000132004,-0.9920050113211665
ENSG00000105576,7.666882384903234
ENSG00000123144,-0.8143240492996536
ENSG00000198356,-1.024706495080258
ENSG00000039987,nan
ENSG00000095066,1.8452026069565615
ENSG00000171223,-0.20789810664540884
ENSG00000167815,-0.6036247453478032
ENSG00000267062,nan
ENSG00000284491,1.2446236972516829
ENSG00000104889,3.7557224459933005
ENSG00000105613,-0.788745532569517
ENSG00000105612,-0.9884044710462171
ENSG00000105610,-2.4195071032451625
ENSG00000105607,-1.53692202655097
ENSG00000161860,0.691482684053222
ENSG00000179115,-1.5533319514750057
ENSG00000179218,0.5129851312616761
ENSG00000267458,7.378098024776495
ENSG00000179262,-1.2459649334377423
ENSG00000179271,-1.3295274074976586
ENSG00000179284,nan
ENSG00000008441,-0.8714512172041357
